"[9, 6, 2, 1]",6.94031858003676
"[9, 7, 1, 1]",5.175213505595645
"[9, 7, 2, 1]",7.050385353954573
"[9, 9, 1, 1]",3.375438578084457
"[9, 9, 2, 1]",8.341165627931277
"[9, 10, 1, 1]",3.6506341520000403
"[9, 10, 2, 1]",4.400489805266764
"[9, 14, 1, 1]",3.878329852902966
"[9, 14, 2, 1]",5.183310577503294
"[9, 15, 1, 1]",4.942359805575618
"[9, 15, 2, 1]",5.553805966265486
"[9, 16, 1, 1]",3.764961281928922
"[9, 16, 2, 1]",5.193816916821334
"[9, 17, 1, 1]",4.67383480689696
"[9, 19, 1, 1]",7.101525073216467
"[10, 3, 1, 1]",5.744982316593596
"[10, 4, 2, 1]",4.835053242473611
"[10, 5, 1, 1]",4.694125290179845
"[10, 6, 1, 1]",3.99120558850812
"[10, 6, 2, 1]",5.4527601643648405
"[10, 7, 1, 1]",3.8741290428398374
"[10, 7, 2, 1]",3.145995295161188
"[10, 9, 1, 1]",5.9351461502936464
"[10, 9, 2, 1]",7.710886176701197
"[10, 10, 2, 1]",8.454387358246949
"[10, 19, 1, 1]",6.519697564377175
"[10, 19, 2, 1]",5.454827678734992
"[11, 2, 1, 1]",7.4944641424228085
"[11, 2, 2, 1]",5.74436471462561
"[11, 4, 1, 1]",4.656290244371582
"[11, 4, 2, 1]",7.0451101997099395
"[11, 6, 1, 1]",5.774598641860235
"[11, 6, 2, 1]",4.459355201913862
"[11, 11, 1, 1]",4.6067089197543325
"[11, 11, 2, 1]",6.027019798086538
"[11, 12, 1, 1]",4.780721875958527
"[11, 12, 2, 1]",4.362903190320689
"[11, 13, 1, 1]",6.885119377198815
"[11, 13, 2, 1]",8.537028685890457
"[11, 14, 1, 1]",2.5166503255949473
"[11, 14, 2, 1]",8.402728827668312
"[11, 15, 1, 1]",2.0780768066139794
"[11, 15, 2, 1]",4.57399629733835
"[11, 16, 1, 1]",4.653884531868341
"[11, 16, 2, 1]",4.882488871364182
"[11, 17, 2, 1]",4.3029902275685
"[11, 18, 1, 1]",4.843204529504196
"[11, 18, 2, 1]",7.86949871333229
"[11, 24, 1, 1]",4.529002387731484
"[11, 27, 1, 1]",4.4671632708876405
"[11, 27, 2, 1]",8.592570872613422
"[12, 2, 1, 1]",5.223622332545355
"[12, 4, 1, 1]",1.4872276361211356
"[12, 5, 2, 1]",5.233563727065052
"[12, 6, 1, 1]",2.5520441436936654
"[12, 6, 2, 1]",2.6212100354348578
"[12, 7, 1, 1]",6.871646705281586
"[12, 7, 2, 1]",4.415605285700803
"[12, 12, 1, 1]",5.055085441869409
"[12, 12, 2, 1]",6.238071181199095
"[12, 13, 2, 1]",5.27004570948249
"[12, 14, 1, 1]",3.5359960312738377
"[12, 14, 2, 1]",5.056952195549439
"[12, 15, 1, 1]",4.81284660718045
"[12, 16, 1, 1]",7.080036329330732
"[12, 16, 2, 1]",7.787279800167651
"[12, 17, 2, 1]",6.566211721941993
"[12, 18, 1, 1]",4.158825376276655
"[12, 18, 2, 1]",6.66881952247768
"[12, 19, 1, 1]",0.0
"[12, 23, 2, 1]",2.9277962431581708
"[12, 24, 1, 1]",3.951659849446427
"[12, 24, 2, 1]",3.4631939034745267
"[12, 25, 1, 1]",5.302366053070399
"[12, 25, 2, 1]",5.140695490214925
"[12, 26, 1, 1]",3.6212610173697204
"[12, 26, 2, 1]",5.869298882179748
"[12, 29, 1, 1]",6.600973818640896
"[12, 29, 2, 1]",4.787364016230669
