"[3, 15, 4, 0]",1.9211435287507639
"[3, 15, 5, 0]",2.8220549545956883
"[3, 15, 6, 0]",8.379631735197854
"[3, 16, 1, 0]",0.6913988251378189
"[3, 16, 2, 0]",3.1518121300593727
"[3, 16, 3, 0]",5.762667941476604
"[3, 16, 4, 0]",3.4809975298383677
"[3, 16, 5, 0]",2.3084929714714852
"[3, 16, 6, 0]",7.387751243290781
"[3, 17, 1, 0]",7.12851772061327
"[3, 17, 2, 0]",0.4078017197138195
"[3, 17, 5, 0]",1.3419052190854108
"[3, 17, 6, 0]",0.9664749657515614
"[3, 18, 1, 0]",5.761037576436342
"[3, 18, 2, 0]",7.523621632504398
"[3, 18, 3, 0]",9.558875235097329
"[3, 18, 4, 0]",0.516510556088785
"[3, 18, 5, 0]",6.405329017603564
"[3, 18, 6, 0]",5.196525077920131
"[3, 19, 1, 0]",1.3469327439932222
"[3, 19, 2, 0]",0.9114648276182757
"[3, 19, 3, 0]",0.09672350873363045
"[3, 19, 4, 0]",1.1180265131407607
"[3, 19, 5, 0]",2.384662749582751
"[3, 19, 6, 0]",2.330248380026756
"[3, 22, 1, 0]",4.379231731479788
"[3, 22, 2, 0]",6.397961438352756
"[3, 22, 3, 0]",4.632037859114599
"[3, 22, 4, 0]",8.57744634281191
"[3, 22, 5, 0]",9.745986605379361
"[3, 22, 6, 0]",6.85593708085995
"[3, 23, 1, 0]",0.7464754755085767
"[3, 23, 2, 0]",7.302120432771329
"[3, 23, 3, 0]",3.416350518798661
"[3, 23, 4, 0]",2.4783116558725005
"[3, 23, 5, 0]",0.12586669628376734
"[3, 23, 6, 0]",9.304447854998864
"[3, 24, 1, 0]",7.29466607656862
"[3, 24, 2, 0]",8.224447915695485
"[3, 24, 3, 0]",4.874622411595918
"[3, 24, 4, 0]",1.8095109700916356
"[3, 24, 5, 0]",7.107628844122208
"[3, 24, 6, 0]",0.06474910533150968
"[3, 25, 1, 0]",3.1999170765753226
"[3, 25, 2, 0]",3.1545235228622293
"[3, 25, 3, 0]",5.727769137044733
"[3, 25, 4, 0]",6.950983940139672
"[3, 25, 5, 0]",9.183534685781062
"[3, 25, 6, 0]",7.374561447257478
"[4, 5, 2, 0]",3.7386816101520193
"[4, 5, 3, 0]",2.837158509946025
"[4, 5, 4, 0]",6.25601161539024
"[4, 5, 6, 0]",5.224545816032402
"[4, 6, 1, 0]",0.0021253772575346996
"[4, 6, 6, 0]",1.7651065342465178
"[4, 10, 1, 0]",3.4539730041837338
"[4, 10, 2, 0]",3.8900199652157164
"[4, 10, 5, 0]",5.778103750988816
"[4, 10, 6, 0]",8.749111770180587
"[4, 11, 1, 0]",1.556859080706946
"[4, 11, 2, 0]",7.439472303665916
"[4, 11, 3, 0]",1.3827625882967898
"[4, 11, 4, 0]",5.657602317501299
"[4, 11, 5, 0]",6.236698086037834
"[4, 11, 6, 0]",8.78579541698946
"[4, 13, 1, 0]",8.762565373679786
"[4, 13, 3, 0]",1.0536759539850782
"[4, 13, 4, 0]",4.683541733833382
"[4, 13, 6, 0]",7.583643479133673
"[4, 14, 1, 0]",5.417729060932817
"[4, 14, 2, 0]",6.0537181618096625
"[4, 14, 4, 0]",1.9670100672839996
"[4, 14, 5, 0]",2.1062812862095317
"[4, 14, 6, 0]",3.6889806309833126
"[4, 15, 1, 0]",9.032949323945736
"[4, 15, 2, 0]",9.337844413261282
"[4, 15, 3, 0]",2.236017431447287
"[4, 15, 4, 0]",6.177004928313345
"[4, 15, 5, 0]",8.153101473799584
"[4, 15, 6, 0]",2.808171972894793
"[4, 16, 1, 0]",9.121022912018715
"[4, 16, 2, 0]",0.5915318160632821
"[4, 16, 3, 0]",6.069716203657273
"[4, 16, 4, 0]",4.574495777963877
"[4, 16, 5, 0]",3.9146788553904512
"[4, 16, 6, 0]",0.5576649289474311
"[4, 17, 1, 0]",6.070382610258767
"[4, 17, 2, 0]",7.911219807956906
"[4, 17, 3, 0]",9.568466650412942
"[4, 17, 4, 0]",4.6749764963182185
"[4, 17, 5, 0]",5.406873662875106
"[4, 17, 6, 0]",9.304637518765022
"[4, 18, 1, 0]",1.2828155343410164
"[4, 18, 2, 0]",4.399393177284651
"[4, 18, 3, 0]",1.324439114347582
"[4, 18, 4, 0]",9.42424394711127
"[4, 18, 5, 0]",0.3651191971814616
"[4, 18, 6, 0]",2.2055373496423347
"[4, 19, 1, 0]",6.232212064929335
"[4, 19, 2, 0]",6.05975444634349
"[4, 19, 3, 0]",5.627709752268695
"[4, 19, 4, 0]",2.6978919471300067
"[4, 19, 5, 0]",4.474015608122631
"[4, 19, 6, 0]",8.693087130513192
"[4, 22, 1, 0]",8.10889095953547
"[4, 22, 2, 0]",7.610956209114076
"[4, 22, 3, 0]",1.0915567476157562
"[4, 22, 4, 0]",1.79388728740694
"[4, 22, 5, 0]",8.493124537374497
"[4, 22, 6, 0]",7.024611819068069
"[4, 24, 1, 0]",1.9404083481722678
"[4, 24, 2, 0]",1.2508978258434533
"[4, 24, 3, 0]",8.792430191596404
"[4, 24, 4, 0]",5.469949018363942
"[4, 24, 5, 0]",8.09053117649044
"[4, 24, 6, 0]",5.744075916148516
"[4, 25, 1, 0]",7.635165746290923
"[4, 25, 2, 0]",2.2010291333720957
"[4, 25, 3, 0]",7.2273577693361934
"[4, 25, 4, 0]",3.318626928354637
"[4, 25, 5, 0]",1.8468610636506178
"[4, 25, 6, 0]",9.698099703348449
"[5, 1, 1, 0]",2.774592054842616
"[5, 1, 2, 0]",8.91883714070957
"[5, 1, 3, 0]",1.1269180391026445
"[5, 1, 4, 0]",5.942441850859118
"[5, 1, 5, 0]",2.2660972384080305
"[5, 1, 6, 0]",8.823028083345351
"[5, 2, 1, 0]",2.8168665494432155
"[5, 2, 2, 0]",2.350217725171291
"[5, 2, 3, 0]",2.9170890851736395
"[5, 2, 4, 0]",8.195173717137518
"[5, 2, 5, 0]",4.008935142859978
"[5, 2, 6, 0]",7.855747371282252
"[5, 3, 2, 0]",4.749003690734803
"[5, 3, 3, 0]",7.410749610980427
"[5, 3, 4, 0]",2.039775709987709
"[5, 3, 5, 0]",4.352800227042545
"[5, 3, 6, 0]",6.2792236116795905
"[5, 6, 1, 0]",3.9430729903831887
"[5, 6, 2, 0]",6.504994066811653
"[5, 7, 1, 0]",0.4723291445044786
"[5, 7, 2, 0]",1.663538478077089
"[5, 7, 3, 0]",6.780714666771635
"[5, 7, 4, 0]",8.003001757379138
"[5, 7, 5, 0]",3.2068328281103806
"[5, 7, 6, 0]",2.8196297758367073
"[5, 10, 1, 0]",0.2035853882468619
"[5, 10, 2, 0]",4.692766689445937
"[5, 10, 3, 0]",0.33734098898158593
"[5, 10, 4, 0]",1.5012812397763609
"[5, 10, 5, 0]",1.7929282044875638
"[5, 10, 6, 0]",1.722571287325877
"[5, 11, 1, 0]",3.2271656436784433
"[5, 11, 2, 0]",6.911701242594263
"[5, 11, 3, 0]",8.510425360239925
"[5, 11, 4, 0]",1.4709409249039351
"[5, 11, 5, 0]",7.463271700987776
"[5, 11, 6, 0]",6.784694090754594
"[5, 12, 1, 0]",7.5944775503434645
"[5, 12, 2, 0]",7.979090608394652
"[5, 12, 3, 0]",1.6592856060854466
"[5, 12, 4, 0]",8.44324973681667
"[5, 12, 5, 0]",3.066061099219578
"[5, 12, 6, 0]",8.886189560943095
"[5, 14, 1, 0]",2.0378502573587043
"[5, 14, 2, 0]",1.7342404347268514
"[5, 14, 3, 0]",1.1065554874226058
"[5, 14, 4, 0]",2.8766068228185784
"[5, 14, 5, 0]",6.567846192451437
"[5, 14, 6, 0]",0.7072111109888934
"[5, 15, 1, 0]",4.908490674073103
"[5, 15, 2, 0]",4.805768917754075
"[5, 15, 3, 0]",0.9662558629591755
"[5, 15, 4, 0]",8.60783507322476
"[5, 15, 5, 0]",9.57580199743392
"[5, 15, 6, 0]",6.336238844374646
"[5, 16, 1, 0]",3.0583856793890805
"[5, 16, 2, 0]",9.279692562913626
"[5, 16, 3, 0]",5.446795373336832
"[5, 16, 4, 0]",0.5026517281445775
"[5, 16, 5, 0]",5.4095116499697395
"[5, 16, 6, 0]",3.8328633477551444
"[5, 17, 1, 0]",5.26883993705443
"[5, 17, 4, 0]",1.8074516531826135
"[5, 17, 5, 0]",6.040791473734341
"[5, 17, 6, 0]",5.288483176454383
"[5, 18, 1, 0]",0.70241846199527
"[5, 18, 2, 0]",5.4639072441370455
"[5, 18, 3, 0]",9.74957121716645
"[5, 18, 4, 0]",2.7134906517775157
"[5, 18, 5, 0]",9.348839388446793
"[5, 18, 6, 0]",3.5152668291346867
"[5, 22, 1, 0]",7.134798614021901
"[5, 22, 2, 0]",7.887961961828692
"[5, 22, 3, 0]",7.015538813963395
"[5, 22, 4, 0]",2.1946257282631265
"[5, 22, 5, 0]",0.8486451962645847
"[5, 22, 6, 0]",7.058826451585773
"[5, 24, 2, 0]",3.5341719719053843
"[5, 24, 3, 0]",5.311640592905492
"[5, 24, 4, 0]",1.1040234937041382
"[5, 24, 5, 0]",0.20151340518075322
"[5, 24, 6, 0]",0.5752106924508116
"[5, 25, 1, 0]",5.816599623039953
"[5, 25, 2, 0]",6.690107264581035
"[5, 25, 5, 0]",1.4814610297747066
"[5, 25, 6, 0]",2.568024933705445
"[6, 1, 1, 0]",4.512070342687503
"[6, 1, 2, 0]",2.525899235638087
"[6, 1, 3, 0]",4.3060667709835165
"[6, 1, 4, 0]",6.0954035596298155
"[6, 1, 5, 0]",9.154464261932276
"[6, 1, 6, 0]",6.510400400530659
"[6, 4, 1, 0]",2.447540323277617
"[6, 4, 2, 0]",1.0292150245504939
"[6, 4, 3, 0]",3.2753873102211086
"[6, 4, 4, 0]",5.51959340354637
"[6, 4, 5, 0]",9.479875496339092
"[6, 4, 6, 0]",3.2816988130162383
"[6, 5, 1, 0]",9.154842341939286
"[6, 6, 1, 0]",9.329857344522036
"[6, 6, 2, 0]",4.766990117641997
"[6, 6, 3, 0]",1.4029472924223363
"[6, 6, 4, 0]",4.176870890929855
"[6, 6, 5, 0]",9.771152970948329
"[6, 6, 6, 0]",0.29155675456784436
"[6, 7, 1, 0]",6.981999867024422
"[6, 10, 1, 0]",4.933190842726491
"[6, 10, 2, 0]",9.934345217574002
"[6, 10, 3, 0]",9.110099219236023
"[6, 10, 5, 0]",2.7446120893849923
"[6, 10, 6, 0]",0.5968639773385176
"[6, 11, 1, 0]",4.8091770705017565
"[6, 11, 4, 0]",0.09068141639365312
"[6, 11, 5, 0]",9.128944535794034
"[6, 11, 6, 0]",7.658378266492619
"[6, 12, 1, 0]",5.87101081617573
"[6, 12, 2, 0]",6.920370881086448
"[6, 12, 3, 0]",6.438642339222998
"[6, 12, 4, 0]",0.8398656734228438
"[6, 12, 5, 0]",3.985463586117548
"[6, 12, 6, 0]",5.141985946909735
"[6, 13, 1, 0]",2.5786251893045167
"[6, 13, 2, 0]",1.7681407268527638
"[6, 13, 4, 0]",8.978945523490466
"[6, 13, 5, 0]",6.922342961154823
"[6, 13, 6, 0]",7.141964383068149
"[6, 14, 2, 0]",4.048384961504613
"[6, 14, 3, 0]",4.272446245990502
"[6, 14, 4, 0]",2.145610823920008
"[6, 14, 5, 0]",8.402848542837287
"[6, 14, 6, 0]",7.043816277160426
"[6, 15, 1, 0]",3.806181800226125
"[6, 15, 2, 0]",8.337858682977693
"[6, 15, 3, 0]",3.8829638184791815
"[6, 15, 4, 0]",0.5055555952140234
"[6, 15, 5, 0]",6.243468204585664
"[6, 15, 6, 0]",2.88145914710652
"[6, 16, 1, 0]",0.15492519127359827
"[6, 16, 2, 0]",5.683419242099053
"[6, 16, 3, 0]",3.5198279221097897
"[6, 16, 4, 0]",2.023016578157911
"[6, 16, 6, 0]",9.021393022117724
"[6, 17, 1, 0]",3.334275030869054
"[6, 17, 2, 0]",3.2514261722788804
"[6, 17, 3, 0]",3.653986029610168
"[6, 17, 4, 0]",3.8717270065957345
"[6, 17, 5, 0]",4.1313058377328264
"[6, 17, 6, 0]",4.684985808259569
"[6, 18, 1, 0]",7.699267039570174
"[6, 19, 1, 0]",1.3870831875309797
"[6, 19, 5, 0]",1.7344197832512531
"[6, 19, 6, 0]",1.4357891204030349
"[6, 22, 1, 0]",8.648651790528163
"[6, 22, 2, 0]",6.671663718128061
"[6, 22, 3, 0]",3.608072189647128
"[6, 22, 4, 0]",7.820977160129128
"[6, 22, 5, 0]",4.414184422945623
"[6, 22, 6, 0]",7.442554854200241
"[7, 1, 1, 0]",9.154566701933463
"[7, 1, 2, 0]",6.083075425383679
"[7, 1, 3, 0]",2.5605076770272985
"[7, 1, 4, 0]",6.940272691575636
"[7, 1, 5, 0]",7.165241123697566
"[7, 1, 6, 0]",4.141316298773389
"[7, 2, 1, 0]",3.931771134927291
"[7, 3, 1, 0]",2.3570587765935933
"[7, 3, 2, 0]",9.346657669012673
"[7, 3, 3, 0]",3.593618647425517
"[7, 3, 4, 0]",0.2699969395792645
"[7, 3, 5, 0]",1.9375298634396942
"[7, 3, 6, 0]",2.150186263626803
"[7, 4, 1, 0]",2.4809240335459872
"[7, 4, 2, 0]",6.7526943593601185
"[7, 4, 3, 0]",5.5951634480395995
"[7, 4, 4, 0]",5.145841166395705
"[7, 4, 5, 0]",4.353408707241306
"[7, 4, 6, 0]",1.3675381393126185
"[7, 5, 1, 0]",2.0015362882497967
"[7, 5, 2, 0]",5.0605284895075595
"[7, 5, 3, 0]",4.275608571763618
"[7, 5, 4, 0]",4.210250996690146
"[7, 5, 5, 0]",2.8920195922747496
"[7, 5, 6, 0]",8.55835564432181
"[7, 6, 1, 0]",5.186071872974604
"[7, 6, 2, 0]",1.2839783483210276
"[7, 6, 3, 0]",0.6209405589451944
"[7, 6, 4, 0]",0.24784501303255602
"[7, 7, 1, 0]",5.888580950969966
"[7, 7, 2, 0]",2.0394580027269793
"[7, 7, 3, 0]",9.78263979757466
"[7, 7, 4, 0]",2.38833874964943
"[7, 7, 5, 0]",2.430577604947203
"[7, 7, 6, 0]",7.9713010766682935
"[7, 8, 2, 0]",7.807121113832079
"[7, 8, 4, 0]",1.864567889066101
"[7, 8, 5, 0]",5.410461861991781
"[7, 8, 6, 0]",5.070508837640084
"[7, 9, 1, 0]",8.144738566123829
"[7, 9, 2, 0]",3.726583967062261
"[7, 9, 3, 0]",4.708837124566592
"[7, 9, 4, 0]",5.89005190330897
"[7, 9, 5, 0]",4.446083882631173
"[7, 9, 6, 0]",1.1965063240399454
"[7, 10, 1, 0]",8.24514623509252
"[7, 10, 2, 0]",9.947097797180458
"[7, 10, 3, 0]",1.7598650462079646
"[7, 10, 4, 0]",9.06020364137791
"[7, 10, 5, 0]",4.405525560122374
"[7, 10, 6, 0]",2.732713555166497
"[7, 11, 1, 0]",5.003513417951451
"[7, 11, 2, 0]",3.8938729402415273
"[7, 12, 1, 0]",7.18839657567126
"[7, 12, 2, 0]",3.494580010751336
"[7, 12, 3, 0]",3.6653324202190642
"[7, 15, 1, 0]",8.657583473291005
"[7, 15, 2, 0]",2.4817090810636833
"[7, 15, 4, 0]",0.5757772221346424
"[7, 15, 5, 0]",2.2094342358758388
"[7, 15, 6, 0]",1.2509558868683923
"[7, 16, 1, 0]",2.4643454087681507
"[7, 16, 2, 0]",7.881002588815934
"[7, 16, 3, 0]",9.293129865972068
"[7, 16, 4, 0]",9.17687207332357
"[7, 16, 5, 0]",5.767552514910229
"[7, 16, 6, 0]",5.489061785436591
"[7, 17, 1, 0]",9.723933257360581
"[7, 17, 2, 0]",8.661182008409856
"[7, 17, 4, 0]",5.240697024776493
"[7, 17, 5, 0]",3.0782756663956556
"[7, 17, 6, 0]",4.158546748186716
"[8, 3, 1, 0]",3.8914583452633353
"[8, 3, 2, 0]",8.06948923045304
"[8, 3, 3, 0]",9.962173481370629
"[8, 3, 4, 0]",5.478563395978461
"[8, 3, 5, 0]",6.208962829438617
"[8, 3, 6, 0]",7.5349621265727595
"[8, 4, 1, 0]",7.138743262554613
"[8, 4, 2, 0]",6.1720634862972235
"[8, 4, 3, 0]",3.2101907343749216
"[8, 4, 4, 0]",2.5676107764677214
"[8, 4, 5, 0]",1.1960265650567647
"[8, 5, 1, 0]",4.927775600260071
"[8, 5, 3, 0]",4.273023526799742
"[8, 5, 4, 0]",4.43979331763853
"[8, 5, 5, 0]",6.364596607711041
"[8, 5, 6, 0]",5.327809594617823
"[8, 6, 1, 0]",4.464191133953665
"[8, 6, 2, 0]",4.948503490961567
"[8, 6, 4, 0]",7.2403802432498034
"[8, 6, 5, 0]",1.3146169095986227
"[8, 7, 1, 0]",4.099290889363999
"[8, 7, 2, 0]",2.3677138967096942
"[8, 7, 3, 0]",6.425962174498543
"[8, 7, 5, 0]",6.2634553902895265
"[8, 8, 1, 0]",8.660707828194319
"[8, 8, 2, 0]",1.3902726631080353
"[8, 8, 3, 0]",6.829364475476325
"[8, 8, 4, 0]",9.165160462039207
